CN101002254A  |||  S: 1 E: 13  |||  NN
内容  |||  S: 5132 E: 5134  |||  NN
、  |||  S: 5134 E: 5135  |||  PU
频谱  |||  S: 5135 E: 5137  |||  VV
曲线  |||  S: 5137 E: 5139  |||  NN
的  |||  S: 5139 E: 5140  |||  DEC
截止  |||  S: 5140 E: 5142  |||  NN
频率  |||  S: 5142 E: 5144  |||  NN
及  |||  S: 5144 E: 5145  |||  CC
其它  |||  S: 5145 E: 5147  |||  DT
。  |||  S: 5147 E: 5148  |||  PU
除了  |||  S: 5148 E: 5150  |||  P
与  |||  S: 5150 E: 5151  |||  P
音频  |||  S: 5151 E: 5153  |||  NN
信号  |||  S: 5153 E: 5155  |||  NN
样本  |||  S: 5155 E: 5157  |||  NN
中  |||  S: 5157 E: 5158  |||  LC
所谓  |||  S: 5158 E: 5160  |||  JJ
的  |||  S: 5160 E: 5161  |||  DEG
每  |||  S: 5161 E: 5162  |||  DT
块  |||  S: 5162 E: 5163  |||  M
的  |||  S: 5163 E: 5164  |||  DEG
量  |||  S: 5164 E: 5165  |||  NN
有关  |||  S: 5165 E: 5167  |||  P
的  |||  S: 5167 E: 5168  |||  DEG
短时  |||  S: 5168 E: 5170  |||  NN
特征  |||  S: 5170 E: 5172  |||  NN
之外  |||  S: 5172 E: 5174  |||  LC
，  |||  S: 5174 E: 5175  |||  PU
还  |||  S: 5175 E: 5176  |||  AD
提出  |||  S: 5176 E: 5178  |||  VV
了  |||  S: 5178 E: 5179  |||  AS
与  |||  S: 5179 E: 5180  |||  P
相对  |||  S: 5180 E: 5182  |||  JJ
较  |||  S: 5182 E: 5183  |||  AD
长时  |||  S: 5183 E: 5185  |||  JJ
间段  |||  S: 5185 E: 5187  |||  NN
的  |||  S: 5187 E: 5188  |||  DEC
音频  |||  S: 5188 E: 5190  |||  NN
片段  |||  S: 5190 E: 5192  |||  NN
有关  |||  S: 5192 E: 5194  |||  VV
的  |||  S: 5194 E: 5195  |||  DEC
长时量  |||  S: 5195 E: 5198  |||  NN
。  |||  S: 5198 E: 5199  |||  PU
通过  |||  S: 5199 E: 5201  |||  P
形成  |||  S: 5201 E: 5203  |||  VV
各  |||  S: 5203 E: 5204  |||  DT
个  |||  S: 5204 E: 5205  |||  M
特征  |||  S: 5205 E: 5207  |||  NN
的  |||  S: 5207 E: 5208  |||  DEC
时间  |||  S: 5208 E: 5210  |||  NN
差  |||  S: 5210 E: 5211  |||  NN
而  |||  S: 5211 E: 5212  |||  MSP
形成  |||  S: 5212 E: 5214  |||  VV
进一步  |||  S: 5214 E: 5217  |||  JJ
的  |||  S: 5217 E: 5218  |||  DEG
典型  |||  S: 5218 E: 5220  |||  JJ
特征  |||  S: 5220 E: 5222  |||  NN
。  |||  S: 5222 E: 5223  |||  PU
由于  |||  S: 5223 E: 5225  |||  P
数据  |||  S: 5225 E: 5227  |||  NN
速率  |||  S: 5227 E: 5229  |||  NN
仍旧  |||  S: 5229 E: 5231  |||  AD
过高  |||  S: 5231 E: 5233  |||  VV
，  |||  S: 5233 E: 5234  |||  PU
所以  |||  S: 5234 E: 5236  |||  AD
很  |||  S: 5236 E: 5237  |||  AD
少  |||  S: 5237 E: 5238  |||  VA
将  |||  S: 5238 E: 5239  |||  BA
逐块  |||  S: 5239 E: 5241  |||  NN
获得  |||  S: 5241 E: 5243  |||  VV
的  |||  S: 5243 E: 5244  |||  DEC
特征  |||  S: 5244 E: 5246  |||  NN
直接  |||  S: 5246 E: 5248  |||  AD
传递  |||  S: 5248 E: 5250  |||  VV
来  |||  S: 5250 E: 5251  |||  MSP
进行  |||  S: 5251 E: 5253  |||  VV
分类  |||  S: 5253 E: 5255  |||  NN
。  |||  S: 5255 E: 5256  |||  PU
进一步  |||  S: 5256 E: 5259  |||  AD
处理  |||  S: 5259 E: 5261  |||  VV
的  |||  S: 5261 E: 5262  |||  DEC
普遍  |||  S: 5262 E: 5264  |||  NN
形式  |||  S: 5264 E: 5266  |||  NN
包括  |||  S: 5266 E: 5268  |||  VV
计算  |||  S: 5268 E: 5270  |||  VV
短  |||  S: 5270 E: 5271  |||  JJ
时统  |||  S: 5271 E: 5273  |||  NN
计量  |||  S: 5273 E: 5275  |||  NN
。  |||  S: 5275 E: 5276  |||  PU
这  |||  S: 5276 E: 5277  |||  AD
包括  |||  S: 5277 E: 5279  |||  VV
：  |||  S: 5279 E: 5280  |||  PU
例如  |||  S: 5280 E: 5282  |||  AD
形成  |||  S: 5282 E: 5284  |||  VV
平均值  |||  S: 5284 E: 5287  |||  NN
、  |||  S: 5287 E: 5288  |||  PU
方差  |||  S: 5288 E: 5290  |||  NN
和  |||  S: 5290 E: 5291  |||  CC
与  |||  S: 5291 E: 5292  |||  P
时间  |||  S: 5292 E: 5294  |||  NN
有关  |||  S: 5294 E: 5296  |||  VV
的  |||  S: 5296 E: 5297  |||  DEC
相关  |||  S: 5297 E: 5299  |||  NN
系数  |||  S: 5299 E: 5301  |||  NN
。  |||  S: 5301 E: 5302  |||  PU
另  |||  S: 5302 E: 5303  |||  DT
一  |||  S: 5303 E: 5304  |||  CD
方面  |||  S: 5304 E: 5306  |||  NN
，  |||  S: 5306 E: 5307  |||  PU
这  |||  S: 5307 E: 5308  |||  PN
减小  |||  S: 5308 E: 5310  |||  VV
了  |||  S: 5310 E: 5311  |||  AS
数据  |||  S: 5311 E: 5313  |||  NN
速率  |||  S: 5313 E: 5315  |||  NN
，  |||  S: 5315 E: 5316  |||  PU
并  |||  S: 5316 E: 5317  |||  CC
增强  |||  S: 5317 E: 5319  |||  VV
了  |||  S: 5319 E: 5320  |||  AS
对  |||  S: 5320 E: 5321  |||  P
音频  |||  S: 5321 E: 5323  |||  NN
信号  |||  S: 5323 E: 5325  |||  NN
的  |||  S: 5325 E: 5326  |||  DEG
识别  |||  S: 5326 E: 5328  |||  NN
。  |||  S: 5328 E: 5329  |||  PU
WO02/065782  |||  S: 5329 E: 5340  |||  NN
描述  |||  S: 5340 E: 5342  |||  VV
了  |||  S: 5342 E: 5343  |||  AS
一  |||  S: 5343 E: 5344  |||  CD
种  |||  S: 5344 E: 5345  |||  M
使  |||  S: 5345 E: 5346  |||  VV
指纹  |||  S: 5346 E: 5348  |||  NN
形成  |||  S: 5348 E: 5350  |||  VV
多媒体  |||  S: 5350 E: 5353  |||  NN
信号  |||  S: 5353 E: 5355  |||  NN
的  |||  S: 5355 E: 5356  |||  DEC
方法  |||  S: 5356 E: 5358  |||  NN
。  |||  S: 5358 E: 5359  |||  PU
该  |||  S: 5359 E: 5360  |||  DT
方法  |||  S: 5360 E: 5362  |||  NN
基于  |||  S: 5362 E: 5364  |||  P
从  |||  S: 5364 E: 5365  |||  P
音频  |||  S: 5365 E: 5367  |||  NN
信号  |||  S: 5367 E: 5369  |||  NN
中  |||  S: 5369 E: 5370  |||  LC
提取  |||  S: 5370 E: 5372  |||  VV
出  |||  S: 5372 E: 5373  |||  VV
一  |||  S: 5373 E: 5374  |||  CD
个  |||  S: 5374 E: 5375  |||  M
或  |||  S: 5375 E: 5376  |||  CC
多  |||  S: 5376 E: 5377  |||  CD
个  |||  S: 5377 E: 5378  |||  M
特征  |||  S: 5378 E: 5380  |||  NN
。  |||  S: 5380 E: 5381  |||  PU
为此  |||  S: 5381 E: 5383  |||  AD
，  |||  S: 5383 E: 5384  |||  PU
将  |||  S: 5384 E: 5385  |||  BA
音频  |||  S: 5385 E: 5387  |||  NN
信号  |||  S: 5387 E: 5389  |||  NN
划分  |||  S: 5389 E: 5391  |||  VV
为  |||  S: 5391 E: 5392  |||  VV
段  |||  S: 5392 E: 5393  |||  NN
，  |||  S: 5393 E: 5394  |||  PU
每  |||  S: 5394 E: 5395  |||  DT
一  |||  S: 5395 E: 5396  |||  CD
段  |||  S: 5396 E: 5397  |||  M
逐块  |||  S: 5397 E: 5399  |||  NN
和  |||  S: 5399 E: 5400  |||  CC
逐频带  |||  S: 5400 E: 5403  |||  NN
地  |||  S: 5403 E: 5404  |||  DEV
进行  |||  S: 5404 E: 5406  |||  VV
处理  |||  S: 5406 E: 5408  |||  NN
。  |||  S: 5408 E: 5409  |||  PU
作为  |||  S: 5409 E: 5411  |||  P
示例  |||  S: 5411 E: 5413  |||  NN
，  |||  S: 5413 E: 5414  |||  PU
将  |||  S: 5414 E: 5415  |||  BA
对  |||  S: 5415 E: 5416  |||  P
功率  |||  S: 5416 E: 5418  |||  NN
密度  |||  S: 5418 E: 5420  |||  NN
谱  |||  S: 5420 E: 5421  |||  VV
的  |||  S: 5421 E: 5422  |||  DEC
能量  |||  S: 5422 E: 5424  |||  NN
、  |||  S: 5424 E: 5425  |||  PU
音调  |||  S: 5425 E: 5427  |||  NN
(  |||  S: 5427 E: 5428  |||  PU
tonality  |||  S: 5428 E: 5436  |||  NN
)  |||  S: 5436 E: 5437  |||  PU
和  |||  S: 5437 E: 5438  |||  CC
标准  |||  S: 5438 E: 5440  |||  NN
偏差  |||  S: 5440 E: 5442  |||  VV
的  |||  S: 5442 E: 5443  |||  DEC
逐频  |||  S: 5443 E: 5445  |||  NN
带  |||  S: 5445 E: 5446  |||  VV
计算  |||  S: 5446 E: 5448  |||  NN
进行  |||  S: 5448 E: 5450  |||  VV
论述  |||  S: 5450 E: 5452  |||  NN
。  |||  S: 5452 E: 5453  |||  PU
另外  |||  S: 5453 E: 5455  |||  AD
，  |||  S: 5455 E: 5456  |||  PU
DE10134471  |||  S: 5456 E: 5466  |||  NN
和  |||  S: 5466 E: 5467  |||  CC
DE10109648  |||  S: 5467 E: 5477  |||  NN
公开  |||  S: 5477 E: 5479  |||  VV
了  |||  S: 5479 E: 5480  |||  AS
用于  |||  S: 5480 E: 5482  |||  VV
对  |||  S: 5482 E: 5483  |||  P
音频  |||  S: 5483 E: 5485  |||  NN
信号  |||  S: 5485 E: 5487  |||  NN
进行  |||  S: 5487 E: 5489  |||  VV
分类  |||  S: 5489 E: 5491  |||  NN
的  |||  S: 5491 E: 5492  |||  DEC
一  |||  S: 5492 E: 5493  |||  CD
种  |||  S: 5493 E: 5494  |||  M
设备  |||  S: 5494 E: 5496  |||  NN
和  |||  S: 5496 E: 5497  |||  CC
方法  |||  S: 5497 E: 5499  |||  NN
，  |||  S: 5499 E: 5500  |||  PU
其中  |||  S: 5500 E: 5502  |||  NN
基于  |||  S: 5502 E: 5504  |||  P
对  |||  S: 5504 E: 5505  |||  P
音频  |||  S: 5505 E: 5507  |||  NN
信号  |||  S: 5507 E: 5509  |||  NN
的  |||  S: 5509 E: 5510  |||  DEC
音调  |||  S: 5510 E: 5512  |||  NN
进行  |||  S: 5512 E: 5514  |||  VV
测量  |||  S: 5514 E: 5516  |||  NN
而  |||  S: 5516 E: 5517  |||  MSP
获得  |||  S: 5517 E: 5519  |||  VV
指纹  |||  S: 5519 E: 5521  |||  NN
。  |||  S: 5521 E: 5522  |||  PU
这里  |||  S: 5522 E: 5524  |||  PN
，  |||  S: 5524 E: 5525  |||  PU
指纹  |||  S: 5525 E: 5527  |||  VV
使  |||  S: 5527 E: 5528  |||  VV
音频  |||  S: 5528 E: 5530  |||  NN
信号  |||  S: 5530 E: 5532  |||  NN
能够  |||  S: 5532 E: 5534  |||  VV
按照  |||  S: 5534 E: 5536  |||  P
鲁棒  |||  S: 5536 E: 5538  |||  NN
和  |||  S: 5538 E: 5539  |||  CC
基于  |||  S: 5539 E: 5541  |||  VV
内容  |||  S: 5541 E: 5543  |||  NN
的  |||  S: 5543 E: 5544  |||  DEC
方式  |||  S: 5544 E: 5546  |||  NN
分类  |||  S: 5546 E: 5548  |||  VV
。  |||  S: 5548 E: 5549  |||  PU
上述  |||  S: 5549 E: 5551  |||  JJ
文档  |||  S: 5551 E: 5553  |||  NN
给出  |||  S: 5553 E: 5555  |||  VV
了  |||  S: 5555 E: 5556  |||  AS
在  |||  S: 5556 E: 5557  |||  P
音频  |||  S: 5557 E: 5559  |||  NN
信号  |||  S: 5559 E: 5561  |||  NN
上  |||  S: 5561 E: 5562  |||  LC
进行  |||  S: 5562 E: 5564  |||  VV
音调  |||  S: 5564 E: 5566  |||  NN
测量  |||  S: 5566 E: 5568  |||  VV
的  |||  S: 5568 E: 5569  |||  DEC
多  |||  S: 5569 E: 5570  |||  CD
种  |||  S: 5570 E: 5571  |||  M
可能性  |||  S: 5571 E: 5574  |||  NN
。  |||  S: 5574 E: 5575  |||  PU
在  |||  S: 5575 E: 5576  |||  P
每  |||  S: 5576 E: 5577  |||  DT
一  |||  S: 5577 E: 5578  |||  CD
种  |||  S: 5578 E: 5579  |||  M
情况  |||  S: 5579 E: 5581  |||  NN
下  |||  S: 5581 E: 5582  |||  LC
，  |||  S: 5582 E: 5583  |||  PU
基于  |||  S: 5583 E: 5585  |||  P
音频  |||  S: 5585 E: 5587  |||  NN
信号  |||  S: 5587 E: 5589  |||  NN
段  |||  S: 5589 E: 5590  |||  NN
向  |||  S: 5590 E: 5591  |||  P
频  |||  S: 5591 E: 5592  |||  NN
谱域  |||  S: 5592 E: 5594  |||  VV
(  |||  S: 5594 E: 5595  |||  PU
spectraldomain  |||  S: 5595 E: 5609  |||  NN
)  |||  S: 5609 E: 5610  |||  PU
的  |||  S: 5610 E: 5611  |||  DEG
转换  |||  S: 5611 E: 5613  |||  NN
而  |||  S: 5613 E: 5614  |||  MSP
计算  |||  S: 5614 E: 5616  |||  VV
音调  |||  S: 5616 E: 5618  |||  NN
。  |||  S: 5618 E: 5619  |||  PU
这样  |||  S: 5619 E: 5621  |||  AD
，  |||  S: 5621 E: 5622  |||  PU
能够  |||  S: 5622 E: 5624  |||  VV
为  |||  S: 5624 E: 5625  |||  VC
频带  |||  S: 5625 E: 5627  |||  NN
或  |||  S: 5627 E: 5628  |||  CC
所有  |||  S: 5628 E: 5630  |||  DT
频带  |||  S: 5630 E: 5632  |||  NN
并行  |||  S: 5632 E: 5634  |||  VV
地  |||  S: 5634 E: 5635  |||  DEV
计算  |||  S: 5635 E: 5637  |||  VV
音调  |||  S: 5637 E: 5639  |||  NN
。  |||  S: 5639 E: 5640  |||  PU
该  |||  S: 5640 E: 5641  |||  DT
方法  |||  S: 5641 E: 5643  |||  NN
的  |||  S: 5643 E: 5644  |||  DEC
缺点  |||  S: 5644 E: 5646  |||  NN
是  |||  S: 5646 E: 5647  |||  VC
：  |||  S: 5647 E: 5648  |||  PU
随着  |||  S: 5648 E: 5650  |||  P
音频  |||  S: 5650 E: 5652  |||  NN
信号  |||  S: 5652 E: 5654  |||  NN
失真  |||  S: 5654 E: 5656  |||  VA
的  |||  S: 5656 E: 5657  |||  DEC
增大  |||  S: 5657 E: 5659  |||  NN
，  |||  S: 5659 E: 5660  |||  PU
指纹  |||  S: 5660 E: 5662  |||  VV
不  |||  S: 5662 E: 5663  |||  AD
再  |||  S: 5663 E: 5664  |||  AD
能够  |||  S: 5664 E: 5666  |||  VV
提供  |||  S: 5666 E: 5668  |||  VV
足够  |||  S: 5668 E: 5670  |||  VA
的  |||  S: 5670 E: 5671  |||  DEC
信息  |||  S: 5671 E: 5673  |||  NN
，  |||  S: 5673 E: 5674  |||  PU
因而  |||  S: 5674 E: 5676  |||  AD
不  |||  S: 5676 E: 5677  |||  AD
再  |||  S: 5677 E: 5678  |||  AD
能够  |||  S: 5678 E: 5680  |||  VV
以  |||  S: 5680 E: 5681  |||  MSP
令  |||  S: 5681 E: 5682  |||  VV
人  |||  S: 5682 E: 5683  |||  NN
满意  |||  S: 5683 E: 5685  |||  VA
的  |||  S: 5685 E: 5686  |||  DEC
可靠性  |||  S: 5686 E: 5689  |||  NN
识别  |||  S: 5689 E: 5691  |||  VV
音频  |||  S: 5691 E: 5693  |||  NN
信号  |||  S: 5693 E: 5695  |||  NN
。  |||  S: 5695 E: 5696  |||  PU
然而  |||  S: 5696 E: 5698  |||  AD
，  |||  S: 5698 E: 5699  |||  PU
失真  |||  S: 5699 E: 5701  |||  CS
发生  |||  S: 5701 E: 5703  |||  VV
在  |||  S: 5703 E: 5704  |||  P
很多  |||  S: 5704 E: 5706  |||  CD
情况  |||  S: 5706 E: 5708  |||  NN
中  |||  S: 5708 E: 5709  |||  LC
，  |||  S: 5709 E: 5710  |||  PU
尤其是  |||  S: 5710 E: 5713  |||  AD
通过  |||  S: 5713 E: 5715  |||  P
表现  |||  S: 5715 E: 5717  |||  VV
出低  |||  S: 5717 E: 5719  |||  VV
传输质  |||  S: 5719 E: 5722  |||  NN
量  |||  S: 5722 E: 5723  |||  NN
的  |||  S: 5723 E: 5724  |||  DEG
系统  |||  S: 5724 E: 5726  |||  NN
传输  |||  S: 5726 E: 5728  |||  VV
音频  |||  S: 5728 E: 5730  |||  NN
信号  |||  S: 5730 E: 5732  |||  NN
时  |||  S: 5732 E: 5733  |||  LC
。  |||  S: 5733 E: 5734  |||  PU
当前  |||  S: 5734 E: 5736  |||  NT
，  |||  S: 5736 E: 5737  |||  PU
这  |||  S: 5737 E: 5738  |||  DT
种  |||  S: 5738 E: 5739  |||  M
情况  |||  S: 5739 E: 5741  |||  NN
尤其  |||  S: 5741 E: 5743  |||  AD
出现  |||  S: 5743 E: 5745  |||  VV
在  |||  S: 5745 E: 5746  |||  P
移动  |||  S: 5746 E: 5748  |||  NN
系统  |||  S: 5748 E: 5750  |||  NN
和  |||  S: 5750 E: 5751  |||  CC
/  |||  S: 5751 E: 5752  |||  PU
或  |||  S: 5752 E: 5753  |||  CC
高  |||  S: 5753 E: 5754  |||  JJ
数据  |||  S: 5754 E: 5756  |||  NN
压缩  |||  S: 5756 E: 5758  |||  VV
的  |||  S: 5758 E: 5759  |||  DEC
情况  |||  S: 5759 E: 5761  |||  NN
下  |||  S: 5761 E: 5762  |||  LC
。  |||  S: 5762 E: 5763  |||  PU
这些  |||  S: 5763 E: 5765  |||  DT
系统  |||  S: 5765 E: 5767  |||  NN
(  |||  S: 5767 E: 5768  |||  PU
如  |||  S: 5768 E: 5769  |||  P
移动  |||  S: 5769 E: 5771  |||  JJ
电话  |||  S: 5771 E: 5773  |||  NN
)  |||  S: 5773 E: 5774  |||  PU
主要  |||  S: 5774 E: 5776  |||  AD
被  |||  S: 5776 E: 5777  |||  SB
配置  |||  S: 5777 E: 5779  |||  VV
为  |||  S: 5779 E: 5780  |||  VC
仅  |||  S: 5780 E: 5781  |||  AD
以  |||  S: 5781 E: 5782  |||  P
极  |||  S: 5782 E: 5783  |||  AD
差  |||  S: 5783 E: 5784  |||  JJ
质量  |||  S: 5784 E: 5786  |||  NN
来  |||  S: 5786 E: 5787  |||  MSP
双向  |||  S: 5787 E: 5789  |||  AD
传输  |||  S: 5789 E: 5791  |||  VV
语音  |||  S: 5791 E: 5793  |||  NN
信号  |||  S: 5793 E: 5795  |||  NN
和  |||  S: 5795 E: 5796  |||  CC
频繁  |||  S: 5796 E: 5798  |||  VV
传输  |||  S: 5798 E: 5800  |||  VV
音乐  |||  S: 5800 E: 5802  |||  NN
信号  |||  S: 5802 E: 5804  |||  NN
。  |||  S: 5804 E: 5805  |||  PU
这  |||  S: 5805 E: 5806  |||  DT
一  |||  S: 5806 E: 5807  |||  CD
点  |||  S: 5807 E: 5808  |||  NN
是  |||  S: 5808 E: 5809  |||  VC
通过  |||  S: 5809 E: 5811  |||  P
可能  |||  S: 5811 E: 5813  |||  VV
对  |||  S: 5813 E: 5814  |||  P
所  |||  S: 5814 E: 5815  |||  MSP
传输  |||  S: 5815 E: 5817  |||  VV
信号  |||  S: 5817 E: 5819  |||  NN
的  |||  S: 5819 E: 5820  |||  DEG
质量  |||  S: 5820 E: 5822  |||  NN
造成  |||  S: 5822 E: 5824  |||  VV
负面  |||  S: 5824 E: 5826  |||  NN
影响  |||  S: 5826 E: 5828  |||  VV
的  |||  S: 5828 E: 5829  |||  DEC
其它  |||  S: 5829 E: 5831  |||  DT
因素  |||  S: 5831 E: 5833  |||  NN
(  |||  S: 5833 E: 5834  |||  PU
例如  |||  S: 5834 E: 5836  |||  AD
较  |||  S: 5836 E: 5837  |||  AD
差  |||  S: 5837 E: 5838  |||  VA
质量  |||  S: 5838 E: 5840  |||  NN
的  |||  S: 5840 E: 5841  |||  DEC
麦克风  |||  S: 5841 E: 5844  |||  NN
、  |||  S: 5844 E: 5845  |||  PU
信道  |||  S: 5845 E: 5847  |||  NN
干扰  |||  S: 5847 E: 5849  |||  NN
和  |||  S: 5849 E: 5850  |||  CC
代码  |||  S: 5850 E: 5852  |||  NN
转换  |||  S: 5852 E: 5854  |||  NN
效应  |||  S: 5854 E: 5856  |||  NN
)  |||  S: 5856 E: 5857  |||  PU
而  |||  S: 5857 E: 5858  |||  MSP
添加  |||  S: 5858 E: 5860  |||  VV
的  |||  S: 5860 E: 5861  |||  DEC
。  |||  S: 5861 E: 5862  |||  PU
信号  |||  S: 5862 E: 5864  |||  NN
质量  |||  S: 5864 E: 5866  |||  NN
下降  |||  S: 5866 E: 5868  |||  VV
的  |||  S: 5868 E: 5869  |||  DEC
结果  |||  S: 5869 E: 5871  |||  NN
是  |||  S: 5871 E: 5872  |||  VC
：  |||  S: 5872 E: 5873  |||  PU
识别  |||  S: 5873 E: 5875  |||  NN
性能  |||  S: 5875 E: 5877  |||  NN
相对于  |||  S: 5877 E: 5880  |||  P
对  |||  S: 5880 E: 5881  |||  P
信号  |||  S: 5881 E: 5883  |||  NN
进行  |||  S: 5883 E: 5885  |||  VV
识别  |||  S: 5885 E: 5887  |||  NN
和  |||  S: 5887 E: 5888  |||  CC
分类  |||  S: 5888 E: 5890  |||  NN
的  |||  S: 5890 E: 5891  |||  DEC
设备  |||  S: 5891 E: 5893  |||  NN
而  |||  S: 5893 E: 5894  |||  MSP
大幅度  |||  S: 5894 E: 5897  |||  AD
地  |||  S: 5897 E: 5898  |||  DEV
降低  |||  S: 5898 E: 5900  |||  VV
。  |||  S: 5900 E: 5901  |||  PU
研究  |||  S: 5901 E: 5903  |||  NN
表明  |||  S: 5903 E: 5905  |||  VV
，  |||  S: 5905 E: 5906  |||  PU
尤其  |||  S: 5906 E: 5908  |||  AD
是  |||  S: 5908 E: 5909  |||  VC
当  |||  S: 5909 E: 5910  |||  P
使用  |||  S: 5910 E: 5912  |||  VV
根据  |||  S: 5912 E: 5914  |||  P
DE  |||  S: 5914 E: 5916  |||  NR
10134471  |||  S: 5916 E: 5924  |||  CD
和  |||  S: 5924 E: 5925  |||  CC
DE10109648  |||  S: 5925 E: 5935  |||  CD
的  |||  S: 5935 E: 5936  |||  DEG
设备  |||  S: 5936 E: 5938  |||  NN
和  |||  S: 5938 E: 5939  |||  CC
/  |||  S: 5939 E: 5940  |||  PU
或  |||  S: 5940 E: 5941  |||  CC
方法  |||  S: 5941 E: 5943  |||  NN
时  |||  S: 5943 E: 5944  |||  LC
，  |||  S: 5944 E: 5945  |||  PU
通过  |||  S: 5945 E: 5947  |||  P
在  |||  S: 5947 E: 5948  |||  P
保持  |||  S: 5948 E: 5950  |||  VV
音调  |||  S: 5950 E: 5952  |||  NN
识别  |||  S: 5952 E: 5954  |||  NN
标准  |||  S: 5954 E: 5956  |||  NN
(  |||  S: 5956 E: 5957  |||  PU
频谱  |||  S: 5957 E: 5959  |||  VV
平坦度  |||  S: 5959 E: 5962  |||  JJ
测量  |||  S: 5962 E: 5964  |||  NN
)  |||  S: 5964 E: 5965  |||  PU
的  |||  S: 5965 E: 5966  |||  DEG
同时  |||  S: 5966 E: 5968  |||  AD
改变  |||  S: 5968 E: 5970  |||  VV
系统  |||  S: 5970 E: 5972  |||  NN
，  |||  S: 5972 E: 5973  |||  PU
不  |||  S: 5973 E: 5974  |||  AD
能够  |||  S: 5974 E: 5976  |||  VV
显著  |||  S: 5976 E: 5978  |||  VA
地  |||  S: 5978 E: 5979  |||  DEV
进一步  |||  S: 5979 E: 5982  |||  AD
改进  |||  S: 5982 E: 5984  |||  VV
识别  |||  S: 5984 E: 5986  |||  NN
性能  |||  S: 5986 E: 5988  |||  NN
。  |||  S: 5988 E: 5989  |||  PU
可以  |||  S: 5989 E: 5991  |||  VV
说  |||  S: 5991 E: 5992  |||  VV
，  |||  S: 5992 E: 5993  |||  PU
用于  |||  S: 5993 E: 5995  |||  VV
对  |||  S: 5995 E: 5996  |||  P
音频  |||  S: 5996 E: 5998  |||  NN
信号  |||  S: 5998 E: 6000  |||  NN
进行  |||  S: 6000 E: 6002  |||  VV
分类  |||  S: 6002 E: 6004  |||  NN
和  |||  S: 6004 E: 6005  |||  CC
/  |||  S: 6005 E: 6006  |||  PU
或  |||  S: 6006 E: 6007  |||  CC
用于  |||  S: 6007 E: 6009  |||  VV
形成  |||  S: 6009 E: 6011  |||  VV
音频  |||  S: 6011 E: 6013  |||  NN
信号  |||  S: 6013 E: 6015  |||  NN
指纹  |||  S: 6015 E: 6017  |||  NN
的  |||  S: 6017 E: 6018  |||  DEC
已  |||  S: 6018 E: 6019  |||  AD
知  |||  S: 6019 E: 6020  |||  VV
方法  |||  S: 6020 E: 6022  |||  NN
通常  |||  S: 6022 E: 6024  |||  AD
不  |||  S: 6024 E: 6025  |||  AD
能  |||  S: 6025 E: 6026  |||  VV
满足  |||  S: 6026 E: 6028  |||  VV
对  |||  S: 6028 E: 6029  |||  P
这些  |||  S: 6029 E: 6031  |||  DT
方法  |||  S: 6031 E: 6033  |||  NN
的  |||  S: 6033 E: 6034  |||  DEG
需求  |||  S: 6034 E: 6036  |||  NN
。  |||  S: 6036 E: 6037  |||  PU
仍旧  |||  S: 6037 E: 6039  |||  AD
存在  |||  S: 6039 E: 6041  |||  VV
音频  |||  S: 6041 E: 6043  |||  NN
信号  |||  S: 6043 E: 6045  |||  NN
的  |||  S: 6045 E: 6046  |||  DEC
鲁棒性  |||  S: 6046 E: 6049  |||  NN
与  |||  S: 6049 E: 6050  |||  CC
失真  |||  S: 6050 E: 6052  |||  NN
相  |||  S: 6052 E: 6053  |||  AD
对立  |||  S: 6053 E: 6055  |||  VV
的  |||  S: 6055 E: 6056  |||  DEC
问题  |||  S: 6056 E: 6058  |||  NN
，  |||  S: 6058 E: 6059  |||  PU
并且  |||  S: 6059 E: 6061  |||  CC
还  |||  S: 6061 E: 6062  |||  AD
面  |||  S: 6062 E: 6063  |||  VV
临叠加  |||  S: 6063 E: 6066  |||  VV
在  |||  S: 6066 E: 6067  |||  P
音频  |||  S: 6067 E: 6069  |||  NN
信号  |||  S: 6069 E: 6071  |||  NN
上  |||  S: 6071 E: 6072  |||  LC
的  |||  S: 6072 E: 6073  |||  DEG
干扰  |||  S: 6073 E: 6075  |||  NN
。  |||  S: 6075 E: 6076  |||  PU
在  |||  S: 6076 E: 6077  |||  P
用于  |||  S: 6077 E: 6079  |||  VV
存储  |||  S: 6079 E: 6081  |||  VV
和  |||  S: 6081 E: 6082  |||  CC
发送  |||  S: 6082 E: 6084  |||  VV
音频  |||  S: 6084 E: 6086  |||  NN
信号  |||  S: 6086 E: 6088  |||  NN
的  |||  S: 6088 E: 6089  |||  DEC
多  |||  S: 6089 E: 6090  |||  CD
种  |||  S: 6090 E: 6091  |||  M
现有  |||  S: 6091 E: 6093  |||  JJ
系统  |||  S: 6093 E: 6095  |||  NN
中  |||  S: 6095 E: 6096  |||  LC
，  |||  S: 6096 E: 6097  |||  PU
存在  |||  S: 6097 E: 6099  |||  VV
严重  |||  S: 6099 E: 6101  |||  VA
的  |||  S: 6101 E: 6102  |||  DEC
信号  |||  S: 6102 E: 6104  |||  NN
失真  |||  S: 6104 E: 6106  |||  VV
和  |||  S: 6106 E: 6107  |||  CC
扰动  |||  S: 6107 E: 6109  |||  VV
，  |||  S: 6109 E: 6110  |||  PU
尤其  |||  S: 6110 E: 6112  |||  AD
是  |||  S: 6112 E: 6113  |||  VC
当  |||  S: 6113 E: 6114  |||  P
使用  |||  S: 6114 E: 6116  |||  VV
